瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),矫沥(10m),瘤搁惑怕(瘤搁惑怕内靛),泅惑锅龋(惫郴侥),瘤搁柯档(∑C)
131,没林,2020-06-19 17:00,29.1,,1,270,43,15.2,999.4,1005.8,1,2.1,3458,,,37.7
131,没林,2020-06-19 18:00,29,,1.7,290,44,15.5,999.5,1005.9,1,1.31,3086,,,30.7
131,没林,2020-06-19 19:00,28.2,,1.7,290,47,15.8,1000.4,1006.8,.7,.58,3622,,,26.6
131,没林,2020-06-19 20:00,26.1,,2.4,290,60,17.7,1001.3,1007.8,0,.14,1230,,,24.2
131,没林,2020-06-19 21:00,25.3,,1.1,270,61,17.2,1001.9,1008.4,,,1100,,,23.2
131,没林,2020-06-19 22:00,24.7,,.9,270,64,17.4,1002.5,1009,,,1144,,,22.7
131,没林,2020-06-19 23:00,24.2,,.5,320,66,17.4,1002.9,1009.4,,,1132,,,22.2
131,没林,2020-06-20 00:00,23.6,,.2,0,67,17.1,1002.8,1009.3,,,1078,,,21.7
131,没林,2020-06-20 01:00,22.4,,.9,290,72,17,1003.3,1009.9,,,1050,,,21.2
131,没林,2020-06-20 02:00,22.2,,.5,270,73,17.1,1003.4,1010,,,1312,,,21.2
131,没林,2020-06-20 03:00,21.7,,.4,0,76,17.2,1003.7,1010.3,,,641,,19,20.7
131,没林,2020-06-20 04:00,21,,.6,270,81,17.6,1004.3,1010.9,,,493,,19,20.3
131,没林,2020-06-20 05:00,20.7,,.8,160,81,17.3,1004.2,1010.8,,,450,,19,20.2
131,没林,2020-06-20 06:00,20.8,,1.1,160,84,17.9,1004.6,1011.2,0,.1,450,,19,20.8
131,没林,2020-06-20 07:00,21.8,,1,180,79,17.9,1004.6,1011.2,.5,.5,471,,19,23.6
131,没林,2020-06-20 08:00,22.5,,1.2,290,78,18.4,1005,1011.6,1,1.15,491,,19,28.7
131,没林,2020-06-20 09:00,24.7,,1.2,90,67,18.1,1005,1011.5,1,1.77,1398,,19,35.4
131,没林,2020-06-20 10:00,25.7,,1.1,70,64,18.3,1004.7,1011.2,1,2.55,1418,,,40.7
131,没林,2020-06-20 11:00,26.9,,1.4,320,66,20,1004.3,1010.8,.5,2.25,1114,,,40.1
131,没林,2020-06-20 12:00,26.4,,1.9,290,65,19.2,1003.9,1010.4,.1,1.3,933,,40,33.8
131,没林,2020-06-20 13:00,28.3,,1.7,270,56,18.6,1003.3,1009.7,.6,2.46,1088,,40,43.6
131,没林,2020-06-20 14:00,28.7,,2.1,250,54,18.4,1003,1009.4,.9,2.96,1217,,,42.4
131,没林,2020-06-20 15:00,29.8,,1.6,320,49,17.9,1002.4,1008.8,1,3.11,1731,,,48.4
131,没林,2020-06-20 16:00,30.1,,1.7,270,48,17.8,1002.1,1008.5,.9,2.5,1924,,,44.6
131,没林,2020-06-20 17:00,29.2,,1.9,290,51,18,1001.6,1008,.2,1.12,1752,,,34.2
131,没林,2020-06-20 18:00,27.8,,3.2,290,60,19.3,1001.3,1007.7,.1,.68,854,,40,30.7
131,没林,2020-06-20 19:00,27.1,,2.2,290,62,19.1,1002.1,1008.6,0,.47,1158,,40,29
131,没林,2020-06-20 20:00,26.2,,1.6,290,63,18.5,1002.6,1009.1,0,.16,1509,,,26.3
131,没林,2020-06-20 21:00,25.2,,2,290,64,17.8,1002.5,1009,,,1449,,,24.3
131,没林,2020-06-20 22:00,24.7,,.9,320,65,17.6,1002.7,1009.2,,,1377,,,23.6
131,没林,2020-06-20 23:00,24.2,,1.2,290,68,17.9,1002.9,1009.4,,,1184,,,23.1
131,没林,2020-06-21 00:00,23.5,,1.8,290,69,17.4,1002.9,1009.4,,,1069,,,22.6
131,没林,2020-06-21 01:00,22.8,,1.2,250,69,16.8,1002.9,1009.4,,,1010,,,22.2
131,没林,2020-06-21 02:00,22.7,,1,270,69,16.7,1002.9,1009.4,,,1067,,,22
131,没林,2020-06-21 03:00,22.2,,.7,270,71,16.6,1002.8,1009.4,,,904,,40,21.7
131,没林,2020-06-21 04:00,21.8,,1.1,270,74,16.9,1002.8,1009.4,,,790,,40,21.6
131,没林,2020-06-21 05:00,21.7,,.5,290,76,17.2,1003,1009.6,,,673,,40,21.8
131,没林,2020-06-21 06:00,21.7,,.4,0,77,17.4,1003.2,1009.8,0,.08,635,,40,22.2
131,没林,2020-06-21 07:00,22.1,,.6,250,76,17.6,1003,1009.6,0,.29,736,,40,24.3
131,没林,2020-06-21 08:00,23.3,,.5,180,71,17.7,1002.5,1009,.9,1.07,757,,40,29.3
131,没林,2020-06-21 09:00,24.8,,1.8,50,67,18.2,1002.4,1008.9,1,1.78,780,,40,37
131,没林,2020-06-21 10:00,26.4,,1.9,50,56,16.9,1001.9,1008.4,1,2.5,1444,,40,43.7
131,没林,2020-06-21 11:00,28.2,,2.5,70,57,18.8,1001.4,1007.8,1,3.03,1138,,,48.3
131,没林,2020-06-21 12:00,29.2,,3,50,51,18,1000.8,1007.2,1,3.4,1627,,,51.8
131,没林,2020-06-21 13:00,30.1,,2.3,70,50,18.5,1000.3,1006.7,.9,3.35,1599,,,50
131,没林,2020-06-21 14:00,31.2,,2.9,70,48,18.8,999.6,1006,1,3.43,1907,,,54.1
131,没林,2020-06-21 15:00,32.3,,2.1,70,43,18.1,999.1,1005.4,1,3.17,2222,,,54.1
131,没林,2020-06-21 16:00,32.3,,1.9,290,39,16.5,998.7,1005,1,2.57,2835,,,47.1
131,没林,2020-06-21 17:00,31.5,,.9,340,41,16.6,998.3,1004.6,.8,1.42,2913,,,36.7
131,没林,2020-06-21 18:00,28,.8,.8,180,65,20.7,998.5,1004.9,0,.27,1770,,04,29.8
131,没林,2020-06-21 19:00,28,,.9,140,65,20.7,999.1,1005.5,.4,.47,1571,,,28.8
131,没林,2020-06-21 20:00,28.1,,.4,0,57,18.7,1000,1006.4,0,.16,1819,,,26.2
131,没林,2020-06-21 21:00,26.7,,.5,270,56,17.1,1000.9,1007.4,,,1950,,,24.7
131,没林,2020-06-21 22:00,26.2,,.8,270,56,16.7,1001.2,1007.7,,,1928,,,24.2
131,没林,2020-06-21 23:00,25.2,,1.1,250,57,16,1001.3,1007.8,,,2128,,,23.5
131,没林,2020-06-22 00:00,24.6,,1.1,270,60,16.3,1001,1007.5,,,1875,,,23
131,没林,2020-06-22 01:00,23.7,,.3,0,65,16.7,1000.8,1007.3,,,1563,,,22.5
131,没林,2020-06-22 02:00,23,,.4,0,74,18.1,1000.5,1007,,,1191,,,22.2
131,没林,2020-06-22 03:00,22.7,,.7,270,73,17.6,1001,1007.5,,,1100,,,21.7
131,没林,2020-06-22 04:00,22.2,,.5,250,76,17.7,1001.7,1008.3,,,769,,19,21.5
131,没林,2020-06-22 05:00,21.7,,.6,250,78,17.6,1002,1008.6,,,707,,19,21.2
131,没林,2020-06-22 06:00,21.7,,1,180,82,18.4,1001.7,1008.3,0,.12,789,,19,21.7
131,没林,2020-06-22 07:00,22.8,,.4,0,75,18.1,1001.8,1008.3,.9,.54,872,,19,24.7
131,没林,2020-06-22 08:00,24.1,,1.3,270,71,18.5,1002.3,1008.8,1,1.19,836,,19,30.1
131,没林,2020-06-22 09:00,25.9,,1,160,65,18.8,1002.3,1008.8,1,1.91,882,,4019,37.1
131,没林,2020-06-22 10:00,28,,.8,250,57,18.6,1002.2,1008.6,1,2.54,1008,,40,42.9
131,没林,2020-06-22 11:00,29.2,,1.3,230,52,18.3,1001.7,1008.1,1,3.04,1234,,,47.9
131,没林,2020-06-22 12:00,30.1,,2.1,290,50,18.5,1001.3,1007.7,1,3.33,1346,,,51.7
131,没林,2020-06-22 13:00,31.5,,2.1,290,45,18.1,1000.8,1007.2,1,3.5,1989,,,54.4
131,没林,2020-06-22 14:00,32.7,,1.9,180,43,18.4,1000.4,1006.7,1,3.38,2021,,,52.8
131,没林,2020-06-22 15:00,33,,3.2,110,44,19.1,999.9,1006.2,1,3.02,2167,,,47.1
131,没林,2020-06-22 16:00,32.7,,1.6,290,44,18.8,1000,1006.3,.5,1.42,2328,,,39.9
131,没林,2020-06-22 17:00,33.2,,1.6,290,43,18.9,999.9,1006.2,.9,1.76,2634,,,41.8
131,没林,2020-06-22 18:00,33.6,,1.7,180,32,14.6,1000,1006.3,.9,1.16,4501,,,36.7
131,没林,2020-06-22 19:00,32.9,,1.5,160,32,14,1000.5,1006.8,.9,.61,4520,,,31.3
131,没林,2020-06-22 20:00,31.6,,1.7,140,39,15.9,1000.8,1007.2,0,.19,4642,,,28.8
131,没林,2020-06-22 21:00,29.8,,1.5,290,46,16.9,1001.6,1008,,,3487,,,27.1
131,没林,2020-06-22 22:00,27.7,,1.5,250,55,17.8,1002.3,1008.7,,,1745,,,26.2
131,没林,2020-06-22 23:00,27,,1.5,270,59,18.2,1002.7,1009.2,,,2050,,,25.3
131,没林,2020-06-23 00:00,25.3,,2.1,250,72,19.8,1003,1009.5,,,894,,40,24.7
131,没林,2020-06-23 01:00,24.5,,1.1,270,75,19.7,1003.1,1009.6,,,745,,40,23.8
131,没林,2020-06-23 02:00,23.7,,1.3,250,73,18.5,1003.3,1009.8,,,778,,40,23.2
131,没林,2020-06-23 03:00,23.5,,1.2,180,72,18.1,1002.9,1009.4,,,785,,40,22.8
131,没林,2020-06-23 04:00,23.2,,1.5,200,71,17.6,1002.6,1009.1,,,970,,40,22.6
131,没林,2020-06-23 05:00,22.7,,.4,0,74,17.8,1003.1,1009.6,,,702,,40,22.2
131,没林,2020-06-23 06:00,23,,.1,0,74,18.1,1003.6,1010.1,0,.08,707,,40,23.2
131,没林,2020-06-23 07:00,23.7,,.4,0,72,18.3,1003,1009.5,.2,.43,746,,40,25.7
131,没林,2020-06-23 08:00,24.6,,.6,270,72,19.2,1002.6,1009.1,.8,.84,566,,40,30
131,没林,2020-06-23 09:00,26.6,,.9,340,65,19.4,1002.3,1008.8,1,2.04,597,,40,41.3
131,没林,2020-06-23 10:00,28.5,,1.5,290,54,18.2,1002,1008.4,1,2.65,1099,,40,47.7
131,没林,2020-06-23 11:00,29.6,,1.9,180,49,17.7,1001.5,1007.9,1,3.07,1483,,,48.2
131,没林,2020-06-23 12:00,30.2,,1.6,290,50,18.6,1001.5,1007.9,.4,2.67,1323,,,48
131,没林,2020-06-23 13:00,30.6,,1.4,320,51,19.3,1001.4,1007.8,.5,2.33,1171,,,48.1
131,没林,2020-06-23 14:00,30.8,,2,290,51,19.4,1001.4,1007.8,.6,2.11,1246,,,42.3
131,没林,2020-06-23 15:00,31,,1.9,270,52,19.9,1001.2,1007.6,.1,1.45,1668,,,40.5
131,没林,2020-06-23 16:00,30.5,,2,290,53,19.8,1001.4,1007.8,0,.87,1551,,,37.2
131,没林,2020-06-23 17:00,30,,1.9,270,56,20.2,1001.2,1007.6,0,.85,1652,,,34.5
131,没林,2020-06-23 18:00,29.6,,1.4,270,57,20.1,1001.2,1007.6,0,.46,1079,,,31.8
131,没林,2020-06-23 19:00,29,,1.5,290,58,19.8,1001.3,1007.7,0,.24,1526,,,29.6
131,没林,2020-06-23 20:00,28.5,,1.4,50,59,19.7,1000.7,1007.1,0,.09,1100,,,28.1
131,没林,2020-06-23 21:00,28.3,,1.5,70,60,19.7,1000.5,1006.9,,,719,,40,27.4
131,没林,2020-06-23 22:00,27.7,,1.2,180,66,20.7,1000.7,1007.1,,,1100,,40,27
131,没林,2020-06-23 23:00,27.2,,1.4,140,69,21,1000.3,1006.7,,,1100,,,26.6
131,没林,2020-06-24 00:00,27,,1.6,160,63,19.3,1000.3,1006.7,,,1786,,,26.1
131,没林,2020-06-24 01:00,26.5,,1.2,140,62,18.6,999.6,1006.1,,,2346,,,25.5
131,没林,2020-06-24 02:00,26.6,,1.6,140,54,16.5,999.2,1005.6,,,3592,,,25.2
131,没林,2020-06-24 03:00,26.2,,2.2,140,52,15.5,999,1005.5,,,4258,,,24.8
131,没林,2020-06-24 04:00,25.8,,1.9,160,51,14.8,999.2,1005.7,,,4571,,,24.7
131,没林,2020-06-24 05:00,25.6,,1.6,140,53,15.3,999.1,1005.6,,,4124,,,24.3
131,没林,2020-06-24 06:00,25.5,,1.3,160,54,15.5,998.7,1005.2,0,.1,3502,,,25.1
131,没林,2020-06-24 07:00,25.2,,1.8,140,56,15.7,998.8,1005.3,0,.16,3199,,,24.6
131,没林,2020-06-24 08:00,24.3,0,2.3,140,62,16.5,998.8,1005.3,0,.3,2131,,1,25.7
131,没林,2020-06-24 09:00,23.6,0,2.4,160,66,16.8,998.5,1005,0,.36,1864,,01,22.6
131,没林,2020-06-24 10:00,23,.1,2.4,140,71,17.4,998,1004.5,0,.36,2636,,1,23.3
131,没林,2020-06-24 11:00,23.9,.1,2.5,140,65,16.9,997.3,1003.8,0,.39,2654,,01,24.7
131,没林,2020-06-24 12:00,23.8,0,1.4,160,68,17.5,997.3,1003.8,0,.46,2159,,01,25.7
131,没林,2020-06-24 13:00,24.2,0,2.7,140,67,17.6,996.8,1003.2,0,.72,2389,,1,25
131,没林,2020-06-24 14:00,22.3,.2,2.7,140,80,18.6,996.4,1002.9,0,.65,806,,1901,24.5
131,没林,2020-06-24 15:00,22.7,0,1.6,160,81,19.2,995.8,1002.3,0,.45,1363,,1901,25.3
131,没林,2020-06-24 16:00,22.8,.3,2.2,160,80,19.1,995.3,1001.8,0,.57,1525,,01,25.7
131,没林,2020-06-24 17:00,22.6,,2.6,160,76,18.1,995,1001.5,0,.31,2664,,,24
131,没林,2020-06-24 18:00,21.7,0,2,160,83,18.6,994.9,1001.4,0,.17,500,,1901,22.5
131,没林,2020-06-24 19:00,22.2,0,1.2,160,82,18.9,995.1,1001.6,0,.08,1610,,1901,22.8
131,没林,2020-06-24 20:00,21.7,0,.9,180,86,19.2,995.3,1001.8,0,.04,1100,,01,22.3
131,没林,2020-06-24 21:00,21.7,0,1.4,160,88,19.6,995.2,1001.7,,,2257,,1901,22.5
131,没林,2020-06-24 22:00,22.6,,1.7,180,84,19.7,995,1001.5,,,3587,,,22.8
131,没林,2020-06-24 23:00,23,,1,180,82,19.7,994.9,1001.4,,,3593,,,22.8
131,没林,2020-06-25 00:00,22.8,0,1.6,160,83,19.7,994.6,1001.1,,,4249,,02,22.7
131,没林,2020-06-25 01:00,22.7,0,1,180,83,19.6,994.4,1000.9,,,4300,,02,22.8
131,没林,2020-06-25 02:00,22.2,0,1.2,160,87,19.9,994.3,1000.8,,,1050,,02,22.4
131,没林,2020-06-25 03:00,21.6,1.2,.6,200,92,20.2,994.5,1001,,,450,,190201,22.6
131,没林,2020-06-25 04:00,21.6,.4,1.2,140,93,20.4,994.4,1000.9,,,489,,190201,22.5
131,没林,2020-06-25 05:00,21.8,.1,.8,250,93,20.6,995,1001.5,,,743,,1902,22.7
131,没林,2020-06-25 06:00,22,0,1.6,250,90,20.2,995.1,1001.6,0,.07,450,,1902,22.7
131,没林,2020-06-25 07:00,22.2,,1.1,160,88,20.1,995.1,1001.6,0,.18,750,,19,23.5
131,没林,2020-06-25 08:00,22.5,.1,.6,230,87,20.2,995.2,1001.7,0,.24,421,,1902,23.7
131,没林,2020-06-25 09:00,23.1,0,1.3,200,83,20,995.3,1001.8,0,.46,686,,1902,25.9
131,没林,2020-06-25 10:00,23.1,0,1.8,230,83,20,995.3,1001.8,0,.54,760,,1902,24.8
131,没林,2020-06-25 11:00,22.1,0,1.8,250,88,20,995.5,1002,0,.27,972,,1902,23.6
131,没林,2020-06-25 12:00,22,0,2.2,270,87,19.7,995.5,1002,0,.34,928,,1902,23.9
131,没林,2020-06-25 13:00,22.6,0,1.4,230,82,19.3,995.5,1002,0,.66,1730,,1902,25.2
131,没林,2020-06-25 14:00,22.5,0,1,180,84,19.6,995.3,1001.8,0,.29,1489,,01,24.2
131,没林,2020-06-25 15:00,22.8,0,2.1,250,80,19.1,995.5,1002,0,.33,1910,,01,24.4
131,没林,2020-06-25 16:00,23.3,,2.4,250,75,18.6,995.5,1002,0,.76,3333,,,24
131,没林,2020-06-25 17:00,22.9,,2.9,270,78,18.8,995.5,1002,0,.29,3129,,,23.3
131,没林,2020-06-25 18:00,22.3,,1.8,230,79,18.4,995.4,1001.9,0,.27,2483,,,23.2
131,没林,2020-06-25 19:00,22.5,,1.2,250,78,18.4,996,1002.5,0,.15,2105,,,22.7
131,没林,2020-06-25 20:00,22.2,,1.6,230,78,18.1,996.6,1003.1,0,.1,2636,,,22.1
131,没林,2020-06-25 21:00,21.2,0,2.1,250,84,18.3,996.6,1003.2,,,277,,1902,21.7
131,没林,2020-06-25 22:00,20.7,0,2,200,88,18.6,997.2,1003.8,,,312,,1902,21.6
131,没林,2020-06-25 23:00,20.7,,1.7,200,87,18.4,997.4,1004,,,526,,19,21.5
131,没林,2020-06-26 00:00,20.5,0,1.7,200,87,18.2,997.4,1004,,,263,,1902,21.3
131,没林,2020-06-26 01:00,20.7,0,1.6,250,86,18.2,997.4,1004,,,682,,1902,21.3
131,没林,2020-06-26 02:00,20.7,,2.1,250,85,18,997.4,1004,,,525,,19,21.1
131,没林,2020-06-26 03:00,20.3,,2.1,250,86,17.8,998.1,1004.7,,,1926,,19,20.9
131,没林,2020-06-26 04:00,19.8,0,2.3,250,91,18.2,998.9,1005.5,,,658,,1902,20.7
131,没林,2020-06-26 05:00,20,0,1.6,250,88,17.9,999.3,1005.9,,,2559,,1902,20.7
131,没林,2020-06-26 06:00,20.2,,1.5,230,85,17.5,999.6,1006.2,0,.07,2293,,,20.8
131,没林,2020-06-26 07:00,20.3,,1.5,270,84,17.5,1000,1006.6,0,.17,2225,,,21.3
131,没林,2020-06-26 08:00,21.1,,1.6,250,82,17.8,1000.3,1006.9,0,.4,2114,,,22.8
131,没林,2020-06-26 09:00,22,,2,250,77,17.7,1000.5,1007.1,0,1,1896,,,26.1
131,没林,2020-06-26 10:00,23.5,,1.8,250,75,18.8,1000.6,1007.1,0,1.28,1379,,,27.7
131,没林,2020-06-26 11:00,25.1,,2,250,65,18,1000.5,1007,.7,2.41,1437,,,32.1
131,没林,2020-06-26 12:00,26.3,,2.7,270,58,17.3,1000.2,1006.7,.5,2.73,2497,,,34.7
131,没林,2020-06-26 13:00,26.8,,2.9,270,56,17.2,1000.2,1006.6,.6,2.63,2907,,,32.9
131,没林,2020-06-26 14:00,27.7,,3.3,270,52,16.9,1000,1006.4,.8,2.75,3031,,,36
131,没林,2020-06-26 15:00,28.4,,2.5,270,52,17.5,999.5,1005.9,.9,3,3059,,,38.3
131,没林,2020-06-26 16:00,28.2,,2.3,270,49,16.4,999.5,1005.9,1,2.63,3159,,,36.1
131,没林,2020-06-26 17:00,27.8,,2.1,270,52,17,999.5,1005.9,1,1.69,3236,,,33.1
131,没林,2020-06-26 18:00,26.7,,2,290,55,16.9,999.6,1006,.6,.92,3072,,,29.1
131,没林,2020-06-26 19:00,26.3,,2.2,270,56,16.8,1000.5,1007,.6,.58,2886,,,26.2
131,没林,2020-06-26 20:00,25.3,,1.2,290,63,17.7,1000.7,1007.2,0,.13,2142,,,24.3
131,没林,2020-06-26 21:00,24.3,,1.4,250,67,17.7,1001,1007.5,,,1844,,,23.1
131,没林,2020-06-26 22:00,23.7,,1.2,270,70,17.8,1001.4,1007.9,,,1574,,,22.7
131,没林,2020-06-26 23:00,23.3,,1.5,270,72,17.9,1001.6,1008.1,,,1509,,,22.1
131,没林,2020-06-27 00:00,23,,.4,0,74,18.1,1001.5,1008,,,1837,,,22
131,没林,2020-06-27 01:00,22.5,,.9,250,76,18,1001,1007.5,,,950,,19,21.6
131,没林,2020-06-27 02:00,22,,.8,270,78,17.9,1000.7,1007.3,,,924,,19,21.2
131,没林,2020-06-27 03:00,21.2,,.5,290,83,18.1,1000.5,1007.1,,,578,,19,21.1
131,没林,2020-06-27 04:00,21.2,,1.1,70,82,17.9,999.9,1006.5,,,548,,19,21.1
131,没林,2020-06-27 05:00,20.5,,.8,50,86,18,999.5,1006.1,,,386,,19,20.7
131,没林,2020-06-27 06:00,20.8,,.5,290,85,18.1,999.8,1006.4,0,.07,565,,19,21.2
131,没林,2020-06-27 07:00,21.3,,1.9,50,83,18.2,1000,1006.6,0,.36,800,,19,23.1
131,没林,2020-06-27 08:00,22.1,,.5,90,80,18.4,999.9,1006.4,0,.54,494,,19,24.2
131,没林,2020-06-27 09:00,23.1,,.6,230,75,18.4,1000,1006.5,0,.9,598,,19,26.2
131,没林,2020-06-27 10:00,24.6,,1.3,180,66,17.8,1000,1006.5,.2,1.65,2066,,19,30.8
131,没林,2020-06-27 11:00,25.9,,.9,90,61,17.7,999.7,1006.2,0,1.66,1289,,,31.7
131,没林,2020-06-27 12:00,26.6,,1,50,63,18.9,999.3,1005.7,0,1.8,1050,,,34.3
131,没林,2020-06-27 13:00,27,,1.5,320,60,18.5,998.7,1005.1,.1,1.89,1022,,,33.3
131,没林,2020-06-27 14:00,27.4,,1.2,360,57,18.1,998.4,1004.8,.2,1.65,1160,,,33
131,没林,2020-06-27 15:00,28.2,,1.6,290,48,16.1,998.1,1004.5,.7,2.09,2586,,,34.8
131,没林,2020-06-27 16:00,28.1,,1.8,270,53,17.6,997.8,1004.2,.3,1.42,2195,,,32.5
131,没林,2020-06-27 17:00,28.1,,1.3,290,54,17.9,997,1003.4,0,.76,2129,,,30.5
131,没林,2020-06-27 18:00,28.5,,1,250,54,18.2,996.7,1003.1,.4,.87,2173,,,30.8
131,没林,2020-06-27 19:00,28.1,,.4,0,57,18.7,996.5,1002.9,.8,.62,2132,,,27.3
131,没林,2020-06-27 20:00,27.2,,1.4,290,56,17.6,996.9,1003.3,0,.16,2314,,,25
131,没林,2020-06-27 21:00,26.1,,1.9,290,64,18.7,997.3,1003.7,,,1671,,,24
131,没林,2020-06-27 22:00,24.8,,1.3,320,69,18.7,997.6,1004,,,1060,,,23.2
131,没林,2020-06-27 23:00,23.8,,.5,160,70,17.9,998.1,1004.6,,,1095,,,22.7
131,没林,2020-06-28 00:00,23.7,,.9,290,70,17.8,998.2,1004.7,,,1217,,,22.5
131,没林,2020-06-28 01:00,23.1,,.8,290,70,17.3,997.8,1004.3,,,1368,,,22.2
131,没林,2020-06-28 02:00,22.2,,.4,0,74,17.3,997.4,1003.9,,,1316,,,21.5
131,没林,2020-06-28 03:00,21.3,,.7,250,77,17,997.3,1003.9,,,1178,,,20.7
131,没林,2020-06-28 04:00,21.3,,.2,0,76,16.8,997.1,1003.7,,,1051,,,20.5
131,没林,2020-06-28 05:00,21,,.4,0,77,16.8,997.4,1004,,,1015,,,20.2
131,没林,2020-06-28 06:00,20.8,,1.9,290,80,17.2,998,1004.6,0,.1,842,,19,20.5
131,没林,2020-06-28 07:00,20.7,,.6,290,82,17.5,998.6,1005.2,0,.31,659,,19,22.2
131,没林,2020-06-28 08:00,21.7,,1.3,290,81,18.2,998.9,1005.5,0,.57,534,,19,24.4
131,没林,2020-06-28 09:00,23,,.9,270,76,18.5,999,1005.5,.1,1.14,672,,19,29
131,没林,2020-06-28 10:00,24.6,,1.4,250,72,19.2,998.4,1004.8,.6,2.05,706,,19,33.1
131,没林,2020-06-28 11:00,25.5,,1.6,270,64,18.1,998.1,1004.6,.4,1.98,965,,4019,31.9
131,没林,2020-06-28 12:00,27.8,,1.9,270,59,19,997.9,1004.3,.7,3.04,1704,,40,40.6
131,没林,2020-06-28 13:00,28.6,,1.7,290,53,18,997.5,1003.9,1,3.72,1613,,,45.2
131,没林,2020-06-28 14:00,28.9,,2.4,290,50,17.4,997.3,1003.7,.8,3.16,1946,,,43.8
131,没林,2020-06-28 15:00,29.6,,2.4,270,47,17,997.2,1003.5,.9,2.93,2066,,,44.3
131,没林,2020-06-28 16:00,29.9,,2.3,270,46,17,997.2,1003.6,.9,2.4,2211,,,39.6
131,没林,2020-06-28 17:00,30.2,,2.1,290,45,16.9,997,1003.4,1,2.09,2239,,,38.4
131,没林,2020-06-28 18:00,29.5,,1.7,290,46,16.6,997,1003.3,1,1.33,2827,,,33.7
131,没林,2020-06-28 19:00,28.2,,2.1,290,49,16.4,997.4,1003.8,1,.66,3423,,,29.2
131,没林,2020-06-28 20:00,26.7,,1.7,290,55,16.9,998.1,1004.5,.2,.15,2982,,,26.6
131,没林,2020-06-28 21:00,25.8,,1.2,290,59,17.1,999,1005.5,,,2461,,,25.2
131,没林,2020-06-28 22:00,25.2,,.5,270,59,16.6,999.7,1006.2,,,2555,,,24.3
131,没林,2020-06-28 23:00,25,,1,270,60,16.6,999.6,1006.1,,,2500,,,24
131,没林,2020-06-29 00:00,24.1,,.8,270,64,16.9,999.3,1005.9,,,2100,,,
131,没林,2020-06-29 01:00,23.5,,.9,270,,,999.3,1006,,,1300,,,
131,没林,2020-06-29 02:00,22.2,,1.3,270,,,,,,,1100,,,
131,没林,2020-06-29 03:00,21.7,,.9,290,82,18.4,999.4,1006,,,774,,19,21.7
131,没林,2020-06-29 04:00,20.2,,.9,320,81,16.8,999,1005.6,,,900,,19,21.1
131,没林,2020-06-29 05:00,20.5,,.7,290,80,16.9,999.2,1005.8,,,1293,,19,21
131,没林,2020-06-29 06:00,20.5,,.7,320,80,16.9,999.6,1006.2,0,.13,1110,,,21.3
131,没林,2020-06-29 07:00,21.7,,.4,0,76,17.2,999.3,1005.9,0,.48,1100,,,23.8
131,没林,2020-06-29 08:00,22.7,,.9,340,73,17.6,999.1,1005.6,0,.69,1176,,,25.5
131,没林,2020-06-29 09:00,23.8,,1,290,71,18.2,999,1005.5,0,.9,1625,,,27.1
131,没林,2020-06-29 10:00,24.7,,.5,290,69,18.6,998.5,1004.9,0,.86,1042,,,28.1
131,没林,2020-06-29 11:00,26.1,,1.2,160,66,19.2,998,1004.5,0,1.07,1068,,,29.8
131,没林,2020-06-29 12:00,26.7,,2.8,160,62,18.8,997.1,1003.5,0,1.52,1151,,,32.5
131,没林,2020-06-29 13:00,27.1,,2.8,140,60,18.6,996.5,1002.9,0,1.38,1163,,,32
131,没林,2020-06-29 14:00,26.8,,3.2,110,61,18.6,996,1002.4,0,1.13,1100,,,30.3
131,没林,2020-06-29 15:00,26.9,,3.5,110,61,18.7,994.8,1001.2,0,.91,1003,,,30.8
131,没林,2020-06-29 16:00,26.2,0,3.8,110,62,18.3,994.1,1000.5,0,.72,1170,,01,27.7
131,没林,2020-06-29 17:00,23,1.4,2.2,200,84,20.1,995.2,1001.7,0,.26,582,,1901,24.7
131,没林,2020-06-29 18:00,21.7,4.3,2.5,110,86,19.2,993.8,1000.3,0,.15,605,,1901,23.3
131,没林,2020-06-29 19:00,21.7,1.9,3.7,90,82,18.4,992.4,998.9,0,.1,950,,1901,22.6
131,没林,2020-06-29 20:00,21.5,3,3.6,90,83,18.4,990.8,997.3,0,.06,640,,1901,22
131,没林,2020-06-29 21:00,20.7,8.6,2.2,50,89,18.8,989.8,996.3,,,528,,1901,21.8
131,没林,2020-06-29 22:00,20.2,10,4.8,50,92,18.8,987.5,994,,,660,,1901,22.7
131,没林,2020-06-29 23:00,21.1,5.2,1.1,360,87,18.8,985.8,992.3,,,944,,1901,23.2
131,没林,2020-06-30 00:00,21.7,2.2,4,70,85,19,984,990.5,,,2050,,1901,22.1
131,没林,2020-06-30 01:00,21.3,.3,3.5,50,84,18.4,982.8,989.3,,,3413,,01,21.7
131,没林,2020-06-30 02:00,22.8,.2,4.5,70,74,17.9,980.8,987.2,,,3622,,01,21.5
131,没林,2020-06-30 03:00,21.8,.1,2.1,20,80,18.1,980.3,986.7,,,1596,,01,21.7
131,没林,2020-06-30 04:00,20.5,9.1,2.7,50,91,18.9,980.7,987.2,,,498,,1901,22.5
